date,kdcode,dt,open,high,low,close,adj_close,volume
2025-02-21,RITES.NS,2025-02-21,221.3999938964844,225.8000030517578,217.0500030517578,218.1499938964844,213.17405700683597,1261215.0
2025-02-21,HCLTECH.NS,2025-02-21,1690.0,1704.1500244140625,1685.1500244140625,1700.699951171875,1655.02099609375,1222563.0
2025-02-21,RAYMOND.NS,2025-02-21,1390.050048828125,1439.9000244140625,1376.0,1381.0999755859375,1381.0999755859375,165407.0
2025-02-21,POLYCAB.NS,2025-02-21,,,,,,
2025-02-21,SUNPHARMA.NS,2025-02-21,1678.050048828125,1684.4000244140625,1632.0,1643.75,1638.3568115234375,2244190.0
2025-02-21,MAXHEALTH.NS,2025-02-21,1031.9000244140625,1039.0999755859375,1005.0,1010.25,1009.0855712890624,926535.0
2025-02-21,BEML.NS,2025-02-21,1312.5,1364.9000244140625,1309.425048828125,1317.0999755859375,1310.9105224609375,783736.0
2025-02-21,HINDUNILVR.NS,2025-02-21,2248.050048828125,2253.550048828125,2226.39990234375,2241.64990234375,2201.01953125,1781509.0
2025-02-21,DATAPATTNS.NS,2025-02-21,1569.949951171875,1689.949951171875,1538.050048828125,1553.5999755859375,1548.9525146484375,945626.0
2025-02-21,LUPIN.NS,2025-02-21,1985.0,1987.949951171875,1901.9000244140625,1905.3499755859373,1893.57275390625,937687.0
2025-02-21,POONAWALLA.NS,2025-02-21,,,,,,
2025-02-21,ASHOKLEY.NS,2025-02-21,113.05999755859376,114.19499969482422,110.0749969482422,111.26499938964844,108.59532928466795,11291962.0
2025-02-21,PRESTIGE.NS,2025-02-21,1245.0,1262.9000244140625,1204.0,1216.300048828125,1214.901611328125,913356.0
2025-02-21,TECHM.NS,2025-02-21,1657.75,1664.949951171875,1642.199951171875,1649.5,1603.1165771484375,1479239.0
2025-02-21,INFY.NS,2025-02-21,1821.800048828125,1829.8499755859373,1806.199951171875,1815.0,1762.8302001953125,3379879.0
2025-02-21,MON100.NS,2025-02-21,207.42999267578125,207.42999267578125,201.8600006103516,203.2400054931641,203.2400054931641,582967.0
2025-02-21,NAVINFLUOR.NS,2025-02-21,4024.0,4060.0,3940.300048828125,4033.89990234375,4023.802734375,158392.0
2025-02-21,RAILTEL.NS,2025-02-21,311.0,322.45001220703125,304.04998779296875,305.5,302.918212890625,1765645.0
2025-02-21,INDIGO.NS,2025-02-21,4500.0,4545.0,4480.0,4510.75,4503.14013671875,505647.0
2025-02-21,HDFCBANK.NS,2025-02-21,840.4500122070312,847.4749755859375,838.625,846.25,834.9638061523438,15680940.0
2025-02-21,KOTAKBANK.NS,2025-02-21,,,,,,
2025-02-21,OBEROIRLTY.NS,2025-02-21,1620.0,1657.0,1574.0,1581.800048828125,1576.164794921875,496920.0
2025-02-21,M&M.NS,2025-02-21,,,,,,
2025-02-21,AUROPHARMA.NS,2025-02-21,1118.0,1126.8499755859375,1096.550048828125,1115.1500244140625,1110.979736328125,1093980.0
2025-02-21,PVRINOX.NS,2025-02-21,1011.0,1025.0,1005.0,1012.0,1012.0,364404.0
2025-02-21,MUTHOOTFIN.NS,2025-02-21,2280.75,2289.64990234375,2181.10009765625,2212.10009765625,2185.35546875,586551.0
2025-02-21,MPHASIS.NS,2025-02-21,2640.0,2650.949951171875,2555.5,2567.550048828125,2517.2509765625,248774.0
2025-02-21,NESTLEIND.NS,2025-02-21,1108.4749755859375,1109.050048828125,1094.6500244140625,1107.4749755859375,1102.8380126953125,1188490.0
2025-02-21,INDUSTOWER.NS,2025-02-21,339.0,340.95001220703125,331.5,336.3999938964844,336.3999938964844,7741976.0
2025-02-21,SBICARD.NS,2025-02-21,846.0999755859375,850.75,824.7999877929688,835.2000122070312,832.7120971679688,2061566.0
2025-02-21,CESC.NS,2025-02-21,137.0500030517578,139.5,133.8800048828125,136.55999755859375,132.1226348876953,5095169.0
2025-02-21,TITAN.NS,2025-02-21,3191.449951171875,3205.949951171875,3162.25,3179.89990234375,3170.35888671875,407794.0
2025-02-21,CUMMINSIND.NS,2025-02-21,2800.0,2860.300048828125,2797.0,2836.14990234375,2809.64599609375,627587.0
2025-02-21,BAJFINANCE.NS,2025-02-21,836.0,842.030029296875,828.7999877929688,839.6699829101562,834.5205688476562,6086470.0
2025-02-21,MRF.NS,2025-02-21,109900.0,110371.0,108786.0,109263.296875,109094.9296875,5319.0
2025-02-21,ONGC.NS,2025-02-21,241.8999938964844,243.0500030517578,238.1000061035156,239.8999938964844,232.9375762939453,5697387.0
2025-02-21,GOLDBEES.NS,2025-02-21,72.68000030517578,72.68000030517578,71.75,72.08000183105469,72.08000183105469,11836188.0
2025-02-21,BHARATFORG.NS,2025-02-21,,,,,,
2025-02-21,CONCOR.NS,2025-02-21,551.2000122070312,558.1599731445312,544.7999877929688,550.0800170898438,544.342529296875,1009667.0
2025-02-21,OIL.NS,2025-02-21,,,,,,
2025-02-21,DIXON.NS,2025-02-21,14202.0,14364.849609375,13920.0498046875,13971.900390625,13965.685546875,234145.0
2025-02-21,DRREDDY.NS,2025-02-21,1170.699951171875,1170.75,1145.25,1151.800048828125,1144.541259765625,6828902.0
2025-02-21,APOLLOTYRE.NS,2025-02-21,418.3999938964844,423.5499877929688,407.25,408.6499938964844,404.3233642578125,1152287.0
2025-02-21,BHARTIARTL.NS,2025-02-21,1643.5,1658.699951171875,1629.199951171875,1639.25,1625.65966796875,5447583.0
2025-02-21,LALPATHLAB.NS,2025-02-21,2625.449951171875,2629.949951171875,2546.0,2599.5,2583.3369140625,177202.0
2025-02-21,SRF.NS,2025-02-21,2796.0,2824.60009765625,2754.0,2778.89990234375,2775.263427734375,424887.0
2025-02-21,TATACOMM.NS,2025-02-21,1486.3499755859375,1495.449951171875,1439.0999755859375,1450.1500244140625,1428.820556640625,282141.0
2025-02-21,CIPLA.NS,2025-02-21,1489.0,1502.0,1468.6500244140625,1475.75,1460.152099609375,1413123.0
2025-02-21,BHEL.NS,2025-02-21,199.83999633789065,202.1499938964844,195.5,196.41000366210935,195.99815368652344,12105028.0
2025-02-21,BSOFT.NS,2025-02-21,474.1000061035156,484.6499938964844,472.3999938964844,475.2999877929688,467.927978515625,864428.0
2025-02-21,ZENSARTECH.NS,2025-02-21,808.5999755859375,820.0499877929688,784.0,791.25,780.9679565429688,1028300.0
2025-02-21,TATAELXSI.NS,2025-02-21,6024.7998046875,6080.25,5931.0498046875,5960.4501953125,5893.7783203125,101884.0
2025-02-21,GRSE.NS,2025-02-21,1344.0,1397.0,1312.0,1319.199951171875,1313.634765625,1016652.0
2025-02-21,MAZDOCK.NS,2025-02-21,2145.800048828125,2219.85009765625,2106.0,2119.449951171875,2110.521240234375,3003528.0
2025-02-21,TRIDENT.NS,2025-02-21,28.280000686645508,28.920000076293945,27.700000762939453,27.84000015258789,27.419836044311523,5563654.0
2025-02-21,MANAPPURAM.NS,2025-02-21,,,,,,
2025-02-21,IRCON.NS,2025-02-21,160.89999389648438,166.75,157.6999969482422,158.69000244140625,157.77139282226562,7661534.0
2025-02-21,RVNL.NS,2025-02-21,377.1499938964844,393.0,367.1000061035156,371.7000122070313,369.7673645019531,20755098.0
2025-02-21,NIFTYBEES.NS,2025-02-21,257.989990234375,257.989990234375,254.8000030517578,255.52999877929688,255.52999877929688,6288816.0
2025-02-24,TVSMOTOR.NS,2025-02-24,,,,,,
2025-02-24,HEROMOTOCO.NS,2025-02-24,3839.85009765625,3891.10009765625,3800.10009765625,3884.85009765625,3826.98291015625,272543.0
2025-02-24,LAURUSLABS.NS,2025-02-24,513.0,542.25,512.3499755859375,536.75,535.5762329101562,3627096.0
2025-02-24,SIEMENS.NS,2025-02-24,2874.477783203125,2874.536376953125,2800.8974609375,2860.389892578125,2860.389892578125,957130.0
2025-02-24,HAPPSTMNDS.NS,2025-02-24,668.0999755859375,735.0,660.0499877929688,721.5,713.6722412109375,3998864.0
2025-02-24,BIOCON.NS,2025-02-24,320.0,325.25,315.6000061035156,320.8500061035156,320.4216003417969,2522998.0
2025-02-24,IDFCFIRSTB.NS,2025-02-24,60.0099983215332,60.47999954223633,59.47999954223633,59.900001525878906,59.70458221435547,13848044.0
2025-02-24,ICICIBANK.NS,2025-02-24,1226.699951171875,1231.9000244140625,1210.25,1218.3499755859375,1209.0211181640625,11522480.0
2025-02-24,CAMS.NS,2025-02-24,3378.699951171875,3447.699951171875,3344.75,3417.75,3379.519287109375,364315.0
2025-02-24,BPCL.NS,2025-02-24,251.25,253.5,248.75,251.0,242.2362365722656,6773845.0
2025-02-24,JSWSTEEL.NS,2025-02-24,971.0,984.9000244140624,957.75,966.7999877929688,964.2035522460938,1898963.0
2025-02-24,BDL.NS,2025-02-24,,,,,,
2025-02-24,ITC.NS,2025-02-24,400.0,403.3999938964844,398.75,401.8999938964844,394.6289367675781,7037625.0
2025-02-24,CDSL.NS,2025-02-24,1240.0,1244.8499755859375,1210.550048828125,1213.949951171875,1204.1322021484375,3379288.0
2025-02-24,BRITANNIA.NS,2025-02-24,4750.0,4829.5,4702.0,4804.2998046875,4742.15380859375,259886.0
2025-02-24,WIPRO.NS,2025-02-24,302.95001220703125,303.29998779296875,293.3500061035156,295.04998779296875,289.3584289550781,12600963.0
2025-02-24,TATACHEM.NS,2025-02-24,844.0,844.0,834.0999755859375,836.3499755859375,826.770263671875,357017.0
2025-02-24,ASIANPAINT.NS,2025-02-24,2245.89990234375,2259.0,2241.0,2246.199951171875,2222.197509765625,765042.0
2025-02-24,EICHERMOT.NS,2025-02-24,4936.0,5049.89990234375,4915.5498046875,5010.7998046875,4946.65869140625,410180.0
2025-02-24,COFORGE.NS,2025-02-24,1470.0,1541.2900390625,1449.0,1525.6800537109375,1515.1021728515625,3253465.0
2025-02-24,IIFL.NS,2025-02-24,316.8999938964844,319.3999938964844,309.6499938964844,310.95001220703125,310.95001220703125,611008.0
2025-02-24,TCS.NS,2025-02-24,3743.14990234375,3763.199951171875,3670.0,3675.60009765625,3617.404296875,2508516.0
2025-02-24,HAVELLS.NS,2025-02-24,1509.949951171875,1527.300048828125,1492.300048828125,1522.8499755859375,1517.016845703125,570593.0
2025-02-24,COALINDIA.NS,2025-02-24,368.0499877929688,368.5,361.1499938964844,364.7999877929688,345.3431701660156,4533486.0
2025-02-24,SHREECEM.NS,2025-02-24,28301.0,28474.849609375,28186.150390625,28292.400390625,28157.470703125,11442.0
2025-02-24,SBIN.NS,2025-02-24,710.5,719.75,710.5,716.4000244140625,702.2981567382812,6912148.0
2025-02-24,AXISBANK.NS,2025-02-24,1001.3499755859376,1013.0,998.5499877929688,1010.0499877929688,1009.1875,4265454.0
2025-02-24,IEX.NS,2025-02-24,166.5,167.82000732421875,163.5,164.22999572753906,162.9825439453125,3427628.0
2025-02-24,SUZLON.NS,2025-02-24,54.59999847412109,54.70000076293945,53.45000076293945,54.290000915527344,54.290000915527344,43162800.0
2025-02-24,AARTIIND.NS,2025-02-24,411.9500122070313,411.9500122070313,402.7999877929688,406.25,405.1698303222656,941556.0
2025-02-24,PERSISTENT.NS,2025-02-24,5628.0,5690.0,5465.7001953125,5639.7998046875,5624.63525390625,649930.0
2025-02-24,BATAINDIA.NS,2025-02-24,1277.449951171875,1351.699951171875,1277.449951171875,1336.300048828125,1326.20458984375,533086.0
2025-02-24,PIIND.NS,2025-02-24,3134.199951171875,3138.39990234375,3081.35009765625,3090.449951171875,3082.884521484375,142386.0
2025-02-24,GODREJPROP.NS,2025-02-24,1980.0,2037.800048828125,1945.0999755859373,2033.3499755859373,2033.3499755859373,866997.0
2025-02-24,HINDALCO.NS,2025-02-24,642.0,647.9000244140625,636.25,641.9000244140625,637.2269287109375,5931712.0
2025-02-24,MARUTI.NS,2025-02-24,12248.349609375,12432.5,12220.099609375,12345.2001953125,12213.013671875,399571.0
2025-02-24,MCX.NS,2025-02-24,5523.35009765625,5579.9501953125,5469.0,5541.35009765625,5520.26708984375,211980.0
2025-02-24,SAIL.NS,2025-02-24,111.0999984741211,112.16999816894533,107.6500015258789,108.20999908447266,106.8705596923828,24208995.0
2025-02-24,RELIANCE.NS,2025-02-24,1216.550048828125,1223.25,1210.5,1214.550048828125,1209.718505859375,7172498.0
2025-02-24,PAGEIND.NS,2025-02-24,40990.0,41618.30078125,40715.69921875,41163.1015625,40719.73046875,43411.0
2025-02-24,HDFCAMC.NS,2025-02-24,1893.7249755859373,1905.0,1861.175048828125,1891.7249755859373,1856.8779296875,440498.0
2025-02-24,ADANIENT.NS,2025-02-24,,,,,,
2025-02-24,ANGELONE.NS,2025-02-24,2329.35009765625,2343.949951171875,2252.0,2273.050048828125,2242.17578125,976008.0
2025-02-24,VOLTAS.NS,2025-02-24,1260.0,1291.9000244140625,1243.75,1277.1500244140625,1270.060302734375,1051867.0
2025-02-24,MARICO.NS,2025-02-24,611.0,625.8499755859375,611.0,621.25,615.123291015625,1542899.0
2025-02-24,TATASTEEL.NS,2025-02-24,138.80999755859375,140.66000366210938,136.66000366210938,137.64999389648438,134.51307678222656,25193205.0
2025-02-24,PIDILITIND.NS,2025-02-24,1378.5,1389.0999755859375,1363.5250244140625,1380.9000244140625,1371.4879150390625,738772.0
2025-02-24,RITES.NS,2025-02-24,213.8999938964844,216.5,211.3500061035156,214.6999969482422,209.80276489257807,812631.0
2025-02-24,HCLTECH.NS,2025-02-24,1685.0,1690.0,1637.5999755859375,1644.050048828125,1599.8927001953125,4455420.0
2025-02-24,RAYMOND.NS,2025-02-24,1360.5999755859375,1405.0,1350.0,1393.050048828125,1393.050048828125,169841.0
2025-02-24,POLYCAB.NS,2025-02-24,,,,,,
2025-02-24,SUNPHARMA.NS,2025-02-24,1629.75,1669.9000244140625,1627.050048828125,1639.5,1634.1207275390625,2357441.0
2025-02-24,MAXHEALTH.NS,2025-02-24,1000.0,1004.9500122070312,980.75,987.9500122070312,986.811279296875,1840297.0
2025-02-24,BEML.NS,2025-02-24,1305.0,1336.4000244140625,1268.0999755859375,1319.9749755859375,1313.77197265625,649258.0
2025-02-24,HINDUNILVR.NS,2025-02-24,2230.0,2251.0,2218.800048828125,2241.449951171875,2200.822998046875,1627949.0
2025-02-24,DATAPATTNS.NS,2025-02-24,1540.0,1689.0,1501.0,1642.9000244140625,1637.9854736328125,4145046.0
2025-02-24,LUPIN.NS,2025-02-24,1905.3499755859373,1945.800048828125,1880.0,1902.800048828125,1891.03857421875,1035104.0
2025-02-24,POONAWALLA.NS,2025-02-24,,,,,,
2025-02-24,ASHOKLEY.NS,2025-02-24,110.0,111.94000244140624,109.6500015258789,111.54499816894533,108.8686065673828,12662692.0
2025-02-24,PRESTIGE.NS,2025-02-24,1209.5999755859375,1212.449951171875,1160.0,1186.0999755859375,1184.736328125,2658937.0
2025-02-24,TECHM.NS,2025-02-24,1630.0,1643.949951171875,1604.25,1613.699951171875,1568.3232421875,1672609.0
2025-02-24,INFY.NS,2025-02-24,1800.050048828125,1808.0,1750.25,1764.0999755859375,1713.3931884765625,7594720.0
2025-02-24,MON100.NS,2025-02-24,203.47999572753903,207.0,194.9900054931641,197.27999877929688,197.27999877929688,1215775.0
2025-02-24,NAVINFLUOR.NS,2025-02-24,3986.35009765625,4018.0,3897.64990234375,3911.10009765625,3901.310302734375,92708.0
2025-02-24,RAILTEL.NS,2025-02-24,308.0,315.5,306.29998779296875,308.3999938964844,305.793701171875,6236194.0
2025-02-24,INDIGO.NS,2025-02-24,4502.0,4574.0,4495.64990234375,4536.0,4528.34765625,739113.0
2025-02-24,HDFCBANK.NS,2025-02-24,840.5499877929688,842.0999755859375,830.5499877929688,838.5499877929688,827.366455078125,20693646.0
2025-02-24,KOTAKBANK.NS,2025-02-24,,,,,,
2025-02-24,OBEROIRLTY.NS,2025-02-24,1569.050048828125,1606.6500244140625,1551.0,1583.550048828125,1577.908447265625,328716.0
2025-02-24,M&M.NS,2025-02-24,,,,,,
2025-02-24,AUROPHARMA.NS,2025-02-24,1114.9000244140625,1127.0,1096.550048828125,1101.800048828125,1097.6796875,513334.0
2025-02-24,PVRINOX.NS,2025-02-24,1005.9500122070312,1019.5499877929688,994.1500244140624,999.0999755859376,999.0999755859376,458916.0
2025-02-24,MUTHOOTFIN.NS,2025-02-24,2200.14990234375,2211.60009765625,2147.050048828125,2188.550048828125,2162.090087890625,557806.0
2025-02-24,MPHASIS.NS,2025-02-24,2536.550048828125,2539.0,2463.050048828125,2487.89990234375,2439.1611328125,430982.0
2025-02-24,NESTLEIND.NS,2025-02-24,1099.5,1118.925048828125,1098.0250244140625,1110.199951171875,1105.5516357421875,968084.0
2025-02-24,INDUSTOWER.NS,2025-02-24,332.0,333.8999938964844,325.25,330.20001220703125,330.20001220703125,5605913.0
2025-02-24,SBICARD.NS,2025-02-24,830.0,841.25,825.2000122070312,839.25,836.75,1436630.0
2025-02-24,CESC.NS,2025-02-24,134.11000061035156,137.17999267578125,134.0,136.9499969482422,132.4999542236328,2744331.0
2025-02-24,TITAN.NS,2025-02-24,3131.0,3187.949951171875,3131.0,3173.0,3163.4794921875,431232.0
2025-02-24,CUMMINSIND.NS,2025-02-24,2800.0,2840.0,2768.050048828125,2832.699951171875,2806.228271484375,305219.0
2025-02-24,BAJFINANCE.NS,2025-02-24,832.7999877929688,839.9000244140625,831.10498046875,835.4949951171875,830.3711547851562,3552600.0
2025-02-24,MRF.NS,2025-02-24,109260.0,109500.0,108149.0,108842.0,108674.28125,4368.0
2025-02-24,ONGC.NS,2025-02-24,236.3000030517578,237.9499969482422,234.0,234.3500061035156,227.5486602783203,6883143.0
2025-02-24,GOLDBEES.NS,2025-02-24,72.87999725341797,72.87999725341797,72.12000274658203,72.5999984741211,72.5999984741211,14405974.0
2025-02-24,BHARATFORG.NS,2025-02-24,,,,,,
2025-02-24,CONCOR.NS,2025-02-24,544.0,545.5999755859375,534.6400146484375,541.0399780273438,535.3967895507812,873327.0
2025-02-24,OIL.NS,2025-02-24,,,,,,
2025-02-24,DIXON.NS,2025-02-24,13762.0,14119.9501953125,13664.150390625,14043.349609375,14037.1025390625,256048.0
2025-02-24,DRREDDY.NS,2025-02-24,1151.800048828125,1173.9000244140625,1151.0,1164.550048828125,1157.2108154296875,2017521.0
2025-02-24,APOLLOTYRE.NS,2025-02-24,408.5,408.5,399.2999877929688,401.3500061035156,397.10064697265625,1539491.0
2025-02-24,BHARTIARTL.NS,2025-02-24,1627.0,1637.550048828125,1598.0,1601.300048828125,1588.0242919921875,4673190.0
2025-02-24,LALPATHLAB.NS,2025-02-24,2592.0,2624.89990234375,2577.85009765625,2589.75,2573.647705078125,209653.0
2025-02-24,SRF.NS,2025-02-24,2772.0,2796.60009765625,2740.39990234375,2759.35009765625,2755.7392578125,366653.0
2025-02-24,TATACOMM.NS,2025-02-24,1441.6500244140625,1445.0,1415.0999755859375,1436.050048828125,1414.927978515625,741744.0
2025-02-24,CIPLA.NS,2025-02-24,1460.0,1489.0,1457.5999755859375,1476.75,1461.1416015625,1403090.0
2025-02-24,BHEL.NS,2025-02-24,192.25,194.97999572753903,190.50999450683597,191.42999267578125,191.0285797119141,10830137.0
2025-02-24,BSOFT.NS,2025-02-24,469.4500122070313,473.75,460.25,471.5,464.1869201660156,1080053.0
2025-02-24,ZENSARTECH.NS,2025-02-24,778.8499755859375,778.9000244140625,747.8499755859375,761.8499755859375,751.949951171875,2561277.0
2025-02-24,TATAELXSI.NS,2025-02-24,5960.4501953125,5960.4501953125,5782.0,5851.7998046875,5786.34326171875,151226.0
2025-02-24,GRSE.NS,2025-02-24,1290.0,1374.449951171875,1272.449951171875,1337.8499755859375,1332.2060546875,2333905.0
2025-02-24,MAZDOCK.NS,2025-02-24,2079.0,2186.199951171875,2056.449951171875,2151.050048828125,2141.98828125,4314616.0
2025-02-24,TRIDENT.NS,2025-02-24,27.799999237060547,27.84000015258789,27.299999237060547,27.40999984741211,26.996326446533203,2710588.0
2025-02-24,MANAPPURAM.NS,2025-02-24,,,,,,
2025-02-24,IRCON.NS,2025-02-24,156.0,157.3000030517578,152.97000122070312,154.91000366210938,154.01327514648438,5024103.0
2025-02-24,RVNL.NS,2025-02-24,364.9500122070313,369.3999938964844,359.1000061035156,364.1499938964844,362.256591796875,10785069.0
2025-02-24,NIFTYBEES.NS,2025-02-24,255.1999969482422,255.1999969482422,252.5,252.8699951171875,252.8699951171875,9201091.0
2025-02-25,TVSMOTOR.NS,2025-02-25,,,,,,
2025-02-25,HEROMOTOCO.NS,2025-02-25,3877.0,3883.300048828125,3817.10009765625,3828.25,3771.225830078125,661184.0
2025-02-25,LAURUSLABS.NS,2025-02-25,536.0,552.5999755859375,532.0,550.1500244140625,548.9469604492188,2927066.0
2025-02-25,SIEMENS.NS,2025-02-25,2868.07958984375,2895.43359375,2824.93505859375,2839.7568359375,2839.7568359375,490647.0
2025-02-25,HAPPSTMNDS.NS,2025-02-25,707.0999755859375,724.0999755859375,701.25,716.1500244140625,708.3803100585938,1253083.0
2025-02-25,BIOCON.NS,2025-02-25,324.04998779296875,329.0,319.6000061035156,321.20001220703125,320.7711181640625,4105011.0
2025-02-25,IDFCFIRSTB.NS,2025-02-25,59.900001525878906,60.38999938964844,58.70000076293945,58.810001373291016,58.618141174316406,16301552.0
2025-02-25,ICICIBANK.NS,2025-02-25,1226.5999755859375,1231.6500244140625,1221.0,1224.1500244140625,1214.7767333984375,11059417.0
2025-02-25,CAMS.NS,2025-02-25,3408.550048828125,3422.949951171875,3315.5,3345.14990234375,3307.731201171875,363358.0
2025-02-25,BPCL.NS,2025-02-25,251.8999938964844,252.8999938964844,247.6999969482422,248.4499969482422,239.7752685546875,4172676.0
2025-02-25,JSWSTEEL.NS,2025-02-25,967.0,973.4500122070312,957.5,958.75,956.1751708984376,1095348.0
2025-02-25,BDL.NS,2025-02-25,,,,,,
2025-02-25,ITC.NS,2025-02-25,402.0,407.0,400.5,404.8500061035156,397.5255737304688,15760891.0
2025-02-25,CDSL.NS,2025-02-25,1211.0,1221.449951171875,1196.0999755859375,1201.25,1191.534912109375,2575233.0
2025-02-25,BRITANNIA.NS,2025-02-25,4785.89990234375,4853.7001953125,4760.0,4798.0498046875,4735.984375,479647.0
2025-02-25,WIPRO.NS,2025-02-25,294.3500061035156,296.29998779296875,290.1000061035156,291.29998779296875,285.6807556152344,10810040.0
2025-02-25,TATACHEM.NS,2025-02-25,844.0,844.0,824.0,827.7000122070312,818.2194213867188,492961.0
2025-02-25,ASIANPAINT.NS,2025-02-25,2246.199951171875,2257.10009765625,2217.699951171875,2224.75,2200.9765625,947702.0
2025-02-25,EICHERMOT.NS,2025-02-25,5028.0,5075.0,4978.0498046875,4989.7998046875,4925.927734375,402917.0
2025-02-25,COFORGE.NS,2025-02-25,1516.02001953125,1543.0999755859375,1502.4599609375,1526.75,1516.1646728515625,1271640.0
2025-02-25,IIFL.NS,2025-02-25,311.3999938964844,318.1000061035156,309.5,312.5,312.5,654948.0
2025-02-25,TCS.NS,2025-02-25,3625.0,3658.0,3621.25,3629.550048828125,3572.0830078125,4101954.0
2025-02-25,HAVELLS.NS,2025-02-25,1529.25,1552.6500244140625,1510.0,1547.9000244140625,1541.970947265625,550271.0
2025-02-25,COALINDIA.NS,2025-02-25,364.0,365.3999938964844,358.70001220703125,361.1499938964844,341.8878479003906,4525493.0
2025-02-25,SHREECEM.NS,2025-02-25,28244.0,28589.0,28029.0,28197.44921875,28062.974609375,31625.0
2025-02-25,SBIN.NS,2025-02-25,718.9500122070312,718.9500122070312,710.0,710.9000244140625,696.9064331054688,8599635.0
2025-02-25,AXISBANK.NS,2025-02-25,1004.0,1013.7000122070312,997.0999755859376,1009.0999755859376,1008.23828125,5708975.0
2025-02-25,IEX.NS,2025-02-25,164.0,167.60000610351562,161.6999969482422,166.24000549316406,164.977294921875,4040595.0
2025-02-25,SUZLON.NS,2025-02-25,54.290000915527344,55.08000183105469,54.27000045776367,54.58000183105469,54.58000183105469,21791959.0
2025-02-25,AARTIIND.NS,2025-02-25,406.0,410.3999938964844,401.0499877929688,402.2000122070313,401.130615234375,911831.0
2025-02-25,PERSISTENT.NS,2025-02-25,5520.0,5670.0,5470.0,5508.10009765625,5493.28955078125,338075.0
2025-02-25,BATAINDIA.NS,2025-02-25,1336.0,1377.1500244140625,1330.550048828125,1346.050048828125,1335.8809814453125,1046583.0
2025-02-25,PIIND.NS,2025-02-25,3092.050048828125,3118.699951171875,3065.0,3084.800048828125,3077.248291015625,220228.0
2025-02-25,GODREJPROP.NS,2025-02-25,2016.0,2037.449951171875,1980.0,1987.050048828125,1987.050048828125,544517.0
2025-02-25,HINDALCO.NS,2025-02-25,636.0,638.4500122070312,617.0999755859375,619.4500122070312,614.9403686523438,10249548.0
2025-02-25,MARUTI.NS,2025-02-25,12388.75,12507.400390625,12350.0,12476.349609375,12342.7587890625,363355.0
2025-02-25,MCX.NS,2025-02-25,5541.35009765625,5620.0,5479.75,5497.5498046875,5476.63330078125,291435.0
2025-02-25,SAIL.NS,2025-02-25,108.11000061035156,109.48999786376952,105.8000030517578,106.16999816894533,104.8558120727539,18825311.0
2025-02-25,RELIANCE.NS,2025-02-25,1211.0,1221.0,1201.5,1204.0,1199.21044921875,11552182.0
2025-02-25,PAGEIND.NS,2025-02-25,41449.0,42087.94921875,41162.0,41929.55078125,41477.92578125,27459.0
2025-02-25,HDFCAMC.NS,2025-02-25,1891.5,1918.9749755859373,1870.0,1882.625,1847.9456787109373,434252.0
2025-02-25,ADANIENT.NS,2025-02-25,,,,,,
2025-02-25,ANGELONE.NS,2025-02-25,2284.39990234375,2307.64990234375,2195.5,2213.14990234375,2183.089599609375,943432.0
2025-02-25,VOLTAS.NS,2025-02-25,1280.0,1301.5999755859375,1263.5,1277.699951171875,1270.607177734375,1218753.0
2025-02-25,MARICO.NS,2025-02-25,616.25,623.75,615.8499755859375,621.7999877929688,615.6678466796875,1225342.0
2025-02-25,TATASTEEL.NS,2025-02-25,138.49000549316406,139.35000610351562,136.6999969482422,137.07000732421875,133.94630432128906,23575603.0
2025-02-25,PIDILITIND.NS,2025-02-25,1380.5,1382.5,1345.5,1348.25,1339.0604248046875,754522.0
2025-02-25,RITES.NS,2025-02-25,216.0,217.8500061035156,212.1000061035156,216.1000061035156,211.17083740234372,839583.0
2025-02-25,HCLTECH.NS,2025-02-25,1636.0,1651.949951171875,1631.25,1636.0999755859375,1592.15625,1951519.0
2025-02-25,RAYMOND.NS,2025-02-25,1398.949951171875,1417.4000244140625,1380.0,1398.300048828125,1398.300048828125,119862.0
2025-02-25,POLYCAB.NS,2025-02-25,,,,,,
2025-02-25,SUNPHARMA.NS,2025-02-25,1639.5,1647.800048828125,1606.25,1613.5999755859375,1608.3056640625,2836717.0
2025-02-25,MAXHEALTH.NS,2025-02-25,994.4000244140624,1028.0,986.0,1022.9000244140624,1021.7210083007812,2747013.0
2025-02-25,BEML.NS,2025-02-25,1315.5,1336.9749755859375,1297.5999755859375,1310.550048828125,1304.391357421875,419070.0
2025-02-25,HINDUNILVR.NS,2025-02-25,2243.0,2269.60009765625,2237.949951171875,2259.300048828125,2218.349609375,1988040.0
2025-02-25,DATAPATTNS.NS,2025-02-25,1640.3499755859375,1656.800048828125,1592.0,1608.050048828125,1603.23974609375,528027.0
2025-02-25,LUPIN.NS,2025-02-25,1915.0,1924.0999755859373,1889.0,1899.199951171875,1887.4608154296875,597879.0
2025-02-25,POONAWALLA.NS,2025-02-25,,,,,,
2025-02-25,ASHOKLEY.NS,2025-02-25,111.48999786376952,114.19499969482422,110.8550033569336,113.61499786376952,110.8889389038086,19793824.0
2025-02-25,PRESTIGE.NS,2025-02-25,1187.8499755859375,1208.949951171875,1173.6500244140625,1192.0,1190.6295166015625,592872.0
2025-02-25,TECHM.NS,2025-02-25,1608.050048828125,1614.0,1589.0,1593.949951171875,1549.1285400390625,1425126.0
